forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-01-09,2026-01-03,PRmsl,hqnn,100971.033,101520.0,-548.967,True,Pa,NASA+Meteo,101520.0,101510.0,7
2026-01-09,2026-01-03,PRmsl,ensemble,100971.033,101520.0,-548.967,True,Pa,NASA+Meteo,101520.0,101510.0,7
2026-01-10,2026-01-03,TMP2m,hqnn,24.014,23.74,0.274,True,C,NASA+Meteo,23.74,24.0,8
2026-01-10,2026-01-03,TMP2m,ensemble,24.014,23.74,0.274,True,C,NASA+Meteo,23.74,24.0,8
2026-01-10,2026-01-03,RH2m,hqnn,78.869,80.57,-1.701,True,%,NASA+Meteo,80.57,74.0,8
2026-01-10,2026-01-03,RH2m,ensemble,78.869,80.57,-1.701,True,%,NASA+Meteo,80.57,74.0,8
2026-01-10,2026-01-03,PRmsl,hqnn,101483.124,101420.0,63.124,True,Pa,NASA+Meteo,101420.0,101460.0,8
2026-01-10,2026-01-03,PRmsl,ensemble,101483.124,101420.0,63.124,True,Pa,NASA+Meteo,101420.0,101460.0,8
2026-01-11,2026-01-03,TMP2m,hqnn,23.789,24.02,-0.231,True,C,NASA+Meteo,24.02,23.2,9
2026-01-11,2026-01-03,TMP2m,ensemble,23.789,24.02,-0.231,True,C,NASA+Meteo,24.02,23.2,9
2026-01-11,2026-01-03,RH2m,hqnn,79.024,86.58,-7.556,True,%,NASA+Meteo,86.58,85.0,9
2026-01-11,2026-01-03,RH2m,ensemble,79.024,86.58,-7.556,True,%,NASA+Meteo,86.58,85.0,9
2026-01-11,2026-01-03,PRmsl,hqnn,100900.558,101530.0,-629.442,True,Pa,NASA+Meteo,101530.0,101600.0,9
2026-01-11,2026-01-03,PRmsl,ensemble,100900.558,101530.0,-629.442,True,Pa,NASA+Meteo,101530.0,101600.0,9
2026-01-12,2026-01-03,TMP2m,hqnn,23.899,24.54,-0.641,True,C,NASA+Meteo,24.54,24.5,10
2026-01-12,2026-01-03,TMP2m,ensemble,23.899,24.54,-0.641,True,C,NASA+Meteo,24.54,24.5,10
2026-01-12,2026-01-03,RH2m,hqnn,78.498,83.07,-4.572,True,%,NASA+Meteo,83.07,82.0,10
2026-01-12,2026-01-03,RH2m,ensemble,78.498,83.07,-4.572,True,%,NASA+Meteo,83.07,82.0,10
2026-01-12,2026-01-03,PRmsl,hqnn,101531.979,101630.0,-98.021,True,Pa,NASA+Meteo,101630.0,101680.0,10
2026-01-12,2026-01-03,PRmsl,ensemble,101531.979,101630.0,-98.021,True,Pa,NASA+Meteo,101630.0,101680.0,10
2026-01-13,2026-01-03,TMP2m,hqnn,23.761,24.74,-0.979,True,C,NASA+Meteo,24.74,25.4,11
2026-01-13,2026-01-03,TMP2m,ensemble,23.761,24.74,-0.979,True,C,NASA+Meteo,24.74,25.4,11
2026-01-13,2026-01-03,RH2m,hqnn,78.343,80.36,-2.017,True,%,NASA+Meteo,80.36,76.0,11
2026-01-13,2026-01-03,RH2m,ensemble,78.343,80.36,-2.017,True,%,NASA+Meteo,80.36,76.0,11
2026-01-13,2026-01-03,PRmsl,hqnn,100875.178,101600.0,-724.822,True,Pa,NASA+Meteo,101600.0,101660.0,11
2026-01-13,2026-01-03,PRmsl,ensemble,100875.178,101600.0,-724.822,True,Pa,NASA+Meteo,101600.0,101660.0,11
2026-01-14,2026-01-03,TMP2m,hqnn,23.883,24.19,-0.307,True,C,NASA+Meteo,24.19,24.8,12
2026-01-14,2026-01-03,TMP2m,ensemble,23.883,24.19,-0.307,True,C,NASA+Meteo,24.19,24.8,12
2026-01-14,2026-01-03,RH2m,hqnn,77.905,78.53,-0.625,True,%,NASA+Meteo,78.53,81.0,12
2026-01-14,2026-01-03,RH2m,ensemble,77.905,78.53,-0.625,True,%,NASA+Meteo,78.53,81.0,12
2026-01-14,2026-01-03,PRmsl,hqnn,101568.513,101450.0,118.513,True,Pa,NASA+Meteo,101450.0,101510.0,12
2026-01-14,2026-01-03,PRmsl,ensemble,101568.513,101450.0,118.513,True,Pa,NASA+Meteo,101450.0,101510.0,12
2026-01-15,2026-01-03,TMP2m,hqnn,23.799,24.1,-0.301,True,C,NASA+Meteo,24.1,24.5,13
2026-01-15,2026-01-03,TMP2m,ensemble,23.799,24.1,-0.301,True,C,NASA+Meteo,24.1,24.5,13
2026-01-15,2026-01-03,RH2m,hqnn,77.934,78.79,-0.856,True,%,NASA+Meteo,78.79,84.0,13
2026-01-15,2026-01-03,RH2m,ensemble,77.934,78.79,-0.856,True,%,NASA+Meteo,78.79,84.0,13
2026-01-15,2026-01-03,PRmsl,hqnn,100894.25,101340.0,-445.75,True,Pa,NASA+Meteo,101340.0,101380.0,13
2026-01-15,2026-01-03,PRmsl,ensemble,100894.25,101340.0,-445.75,True,Pa,NASA+Meteo,101340.0,101380.0,13
2026-01-16,2026-01-03,TMP2m,hqnn,23.909,24.01,-0.101,True,C,NASA+Meteo,24.01,24.6,14
2026-01-16,2026-01-03,TMP2m,ensemble,23.909,24.01,-0.101,True,C,NASA+Meteo,24.01,24.6,14
2026-01-16,2026-01-03,RH2m,hqnn,77.922,77.95,-0.028,True,%,NASA+Meteo,77.95,80.0,14
2026-01-16,2026-01-03,RH2m,ensemble,77.922,77.95,-0.028,True,%,NASA+Meteo,77.95,80.0,14
2026-01-16,2026-01-03,PRmsl,hqnn,101596.825,101380.0,216.825,True,Pa,NASA+Meteo,101380.0,101400.0,14
2026-01-16,2026-01-03,PRmsl,ensemble,101596.825,101380.0,216.825,True,Pa,NASA+Meteo,101380.0,101400.0,14
2026-01-17,2026-01-03,TMP2m,hqnn,23.829,22.94,0.889,True,C,NASA+Meteo,22.94,24.2,15
2026-01-17,2026-01-03,TMP2m,ensemble,23.829,22.94,0.889,True,C,NASA+Meteo,22.94,24.2,15
2026-01-17,2026-01-03,RH2m,hqnn,77.732,79.35,-1.618,True,%,NASA+Meteo,79.35,76.0,15
2026-01-17,2026-01-03,RH2m,ensemble,77.732,79.35,-1.618,True,%,NASA+Meteo,79.35,76.0,15
2026-01-17,2026-01-03,PRmsl,hqnn,100925.903,101290.0,-364.097,True,Pa,NASA+Meteo,101290.0,101290.0,15
2026-01-17,2026-01-03,PRmsl,ensemble,100925.903,101290.0,-364.097,True,Pa,NASA+Meteo,101290.0,101290.0,15
2026-01-04,2026-01-04,TMP2m,hqnn,24.244,23.39,0.854,True,C,NASA+Meteo,23.39,25.4,1
2026-01-04,2026-01-04,TMP2m,ensemble,24.244,23.39,0.854,True,C,NASA+Meteo,23.39,25.4,1
2026-01-04,2026-01-04,RH2m,hqnn,81.09,78.04,3.05,True,%,NASA+Meteo,78.04,67.0,1
2026-01-04,2026-01-04,RH2m,ensemble,81.09,78.04,3.05,True,%,NASA+Meteo,78.04,67.0,1
2026-01-04,2026-01-04,PRmsl,hqnn,101333.442,101500.0,-166.558,True,Pa,NASA+Meteo,101500.0,101500.0,1
2026-01-04,2026-01-04,PRmsl,ensemble,101333.442,101500.0,-166.558,True,Pa,NASA+Meteo,101500.0,101500.0,1
2026-01-05,2026-01-04,TMP2m,hqnn,23.948,23.5,0.448,True,C,NASA+Meteo,23.5,25.9,2
2026-01-05,2026-01-04,TMP2m,ensemble,23.948,23.5,0.448,True,C,NASA+Meteo,23.5,25.9,2
2026-01-05,2026-01-04,RH2m,hqnn,79.401,75.3,4.101,True,%,NASA+Meteo,75.3,64.0,2
2026-01-05,2026-01-04,RH2m,ensemble,79.401,75.3,4.101,True,%,NASA+Meteo,75.3,64.0,2
2026-01-05,2026-01-04,PRmsl,hqnn,101365.41,101560.0,-194.59,True,Pa,NASA+Meteo,101560.0,101550.0,2
2026-01-05,2026-01-04,PRmsl,ensemble,101365.41,101560.0,-194.59,True,Pa,NASA+Meteo,101560.0,101550.0,2
2026-01-06,2026-01-04,TMP2m,hqnn,24.12,23.67,0.45,True,C,NASA+Meteo,23.67,26.0,3
2026-01-06,2026-01-04,TMP2m,ensemble,24.12,23.67,0.45,True,C,NASA+Meteo,23.67,26.0,3
2026-01-06,2026-01-04,RH2m,hqnn,79.52,76.55,2.97,True,%,NASA+Meteo,76.55,64.0,3
2026-01-06,2026-01-04,RH2m,ensemble,79.52,76.55,2.97,True,%,NASA+Meteo,76.55,64.0,3
2026-01-06,2026-01-04,PRmsl,hqnn,101308.897,101570.0,-261.103,True,Pa,NASA+Meteo,101570.0,101550.0,3
2026-01-06,2026-01-04,PRmsl,ensemble,101308.897,101570.0,-261.103,True,Pa,NASA+Meteo,101570.0,101550.0,3
2026-01-07,2026-01-04,TMP2m,hqnn,23.916,23.48,0.436,True,C,NASA+Meteo,23.48,25.6,4
2026-01-07,2026-01-04,TMP2m,ensemble,23.916,23.48,0.436,True,C,NASA+Meteo,23.48,25.6,4
2026-01-07,2026-01-04,RH2m,hqnn,78.94,75.43,3.51,True,%,NASA+Meteo,75.43,60.0,4
2026-01-07,2026-01-04,RH2m,ensemble,78.94,75.43,3.51,True,%,NASA+Meteo,75.43,60.0,4
2026-01-07,2026-01-04,PRmsl,hqnn,101365.683,101640.0,-274.317,True,Pa,NASA+Meteo,101640.0,101620.0,4
2026-01-07,2026-01-04,PRmsl,ensemble,101365.683,101640.0,-274.317,True,Pa,NASA+Meteo,101640.0,101620.0,4
2026-01-08,2026-01-04,TMP2m,hqnn,24.078,23.55,0.528,True,C,NASA+Meteo,23.55,25.6,5
2026-01-08,2026-01-04,TMP2m,ensemble,24.078,23.55,0.528,True,C,NASA+Meteo,23.55,25.6,5
2026-01-08,2026-01-04,RH2m,hqnn,79.357,72.86,6.497,True,%,NASA+Meteo,72.86,62.0,5
2026-01-08,2026-01-04,RH2m,ensemble,79.357,72.86,6.497,True,%,NASA+Meteo,72.86,62.0,5
2026-01-08,2026-01-04,PRmsl,hqnn,101276.151,101660.0,-383.849,True,Pa,NASA+Meteo,101660.0,101620.0,5
2026-01-08,2026-01-04,PRmsl,ensemble,101276.151,101660.0,-383.849,True,Pa,NASA+Meteo,101660.0,101620.0,5
2026-01-09,2026-01-04,TMP2m,hqnn,23.89,23.59,0.3,True,C,NASA+Meteo,23.59,24.5,6
2026-01-09,2026-01-04,TMP2m,ensemble,23.89,23.59,0.3,True,C,NASA+Meteo,23.59,24.5,6
2026-01-09,2026-01-04,RH2m,hqnn,79.03,76.28,2.75,True,%,NASA+Meteo,76.28,68.0,6
2026-01-09,2026-01-04,RH2m,ensemble,79.03,76.28,2.75,True,%,NASA+Meteo,76.28,68.0,6
2026-01-09,2026-01-04,PRmsl,hqnn,101363.505,101520.0,-156.495,True,Pa,NASA+Meteo,101520.0,101510.0,6
2026-01-09,2026-01-04,PRmsl,ensemble,101363.505,101520.0,-156.495,True,Pa,NASA+Meteo,101520.0,101510.0,6
2026-01-10,2026-01-04,TMP2m,hqnn,24.009,23.74,0.269,True,C,NASA+Meteo,23.74,24.0,7
2026-01-10,2026-01-04,TMP2m,ensemble,24.009,23.74,0.269,True,C,NASA+Meteo,23.74,24.0,7
2026-01-10,2026-01-04,RH2m,hqnn,79.032,80.57,-1.538,True,%,NASA+Meteo,80.57,74.0,7
2026-01-10,2026-01-04,RH2m,ensemble,79.032,80.57,-1.538,True,%,NASA+Meteo,80.57,74.0,7
2026-01-10,2026-01-04,PRmsl,hqnn,101273.891,101420.0,-146.109,True,Pa,NASA+Meteo,101420.0,101460.0,7
2026-01-10,2026-01-04,PRmsl,ensemble,101273.891,101420.0,-146.109,True,Pa,NASA+Meteo,101420.0,101460.0,7
2026-01-11,2026-01-04,TMP2m,hqnn,23.775,24.02,-0.245,True,C,NASA+Meteo,24.02,23.2,8
2026-01-11,2026-01-04,TMP2m,ensemble,23.775,24.02,-0.245,True,C,NASA+Meteo,24.02,23.2,8
2026-01-11,2026-01-04,RH2m,hqnn,78.636,86.58,-7.944,True,%,NASA+Meteo,86.58,85.0,8
2026-01-11,2026-01-04,RH2m,ensemble,78.636,86.58,-7.944,True,%,NASA+Meteo,86.58,85.0,8
2026-01-11,2026-01-04,PRmsl,hqnn,101389.743,101530.0,-140.257,True,Pa,NASA+Meteo,101530.0,101600.0,8
2026-01-11,2026-01-04,PRmsl,ensemble,101389.743,101530.0,-140.257,True,Pa,NASA+Meteo,101530.0,101600.0,8
2026-01-12,2026-01-04,TMP2m,hqnn,23.899,24.54,-0.641,True,C,NASA+Meteo,24.54,24.5,9
2026-01-12,2026-01-04,TMP2m,ensemble,23.899,24.54,-0.641,True,C,NASA+Meteo,24.54,24.5,9
2026-01-12,2026-01-04,RH2m,hqnn,78.621,83.07,-4.449,True,%,NASA+Meteo,83.07,82.0,9
2026-01-12,2026-01-04,RH2m,ensemble,78.621,83.07,-4.449,True,%,NASA+Meteo,83.07,82.0,9
2026-01-12,2026-01-04,PRmsl,hqnn,101257.248,101630.0,-372.752,True,Pa,NASA+Meteo,101630.0,101680.0,9
2026-01-12,2026-01-04,PRmsl,ensemble,101257.248,101630.0,-372.752,True,Pa,NASA+Meteo,101630.0,101680.0,9
2026-01-13,2026-01-04,TMP2m,hqnn,23.75,24.74,-0.99,True,C,NASA+Meteo,24.74,25.4,10
2026-01-13,2026-01-04,TMP2m,ensemble,23.75,24.74,-0.99,True,C,NASA+Meteo,24.74,25.4,10
2026-01-13,2026-01-04,RH2m,hqnn,77.996,80.36,-2.364,True,%,NASA+Meteo,80.36,76.0,10
2026-01-13,2026-01-04,RH2m,ensemble,77.996,80.36,-2.364,True,%,NASA+Meteo,80.36,76.0,10
2026-01-13,2026-01-04,PRmsl,hqnn,101406.995,101600.0,-193.005,True,Pa,NASA+Meteo,101600.0,101660.0,10
2026-01-13,2026-01-04,PRmsl,ensemble,101406.995,101600.0,-193.005,True,Pa,NASA+Meteo,101600.0,101660.0,10
2026-01-14,2026-01-04,TMP2m,hqnn,23.883,24.19,-0.307,True,C,NASA+Meteo,24.19,24.8,11
2026-01-14,2026-01-04,TMP2m,ensemble,23.883,24.19,-0.307,True,C,NASA+Meteo,24.19,24.8,11
2026-01-14,2026-01-04,RH2m,hqnn,77.977,78.53,-0.553,True,%,NASA+Meteo,78.53,81.0,11
2026-01-14,2026-01-04,RH2m,ensemble,77.977,78.53,-0.553,True,%,NASA+Meteo,78.53,81.0,11
2026-01-14,2026-01-04,PRmsl,hqnn,101239.917,101450.0,-210.083,True,Pa,NASA+Meteo,101450.0,101510.0,11
2026-01-14,2026-01-04,PRmsl,ensemble,101239.917,101450.0,-210.083,True,Pa,NASA+Meteo,101450.0,101510.0,11
2026-01-15,2026-01-04,TMP2m,hqnn,23.79,24.1,-0.31,True,C,NASA+Meteo,24.1,24.5,12
2026-01-15,2026-01-04,TMP2m,ensemble,23.79,24.1,-0.31,True,C,NASA+Meteo,24.1,24.5,12
2026-01-15,2026-01-04,RH2m,hqnn,77.635,78.79,-1.155,True,%,NASA+Meteo,78.79,84.0,12
2026-01-15,2026-01-04,RH2m,ensemble,77.635,78.79,-1.155,True,%,NASA+Meteo,78.79,84.0,12
2026-01-15,2026-01-04,PRmsl,hqnn,101435.301,101340.0,95.301,True,Pa,NASA+Meteo,101340.0,101380.0,12
2026-01-15,2026-01-04,PRmsl,ensemble,101435.301,101340.0,95.301,True,Pa,NASA+Meteo,101340.0,101380.0,12
2026-01-16,2026-01-04,TMP2m,hqnn,23.91,24.01,-0.1,True,C,NASA+Meteo,24.01,24.6,13
2026-01-16,2026-01-04,TMP2m,ensemble,23.91,24.01,-0.1,True,C,NASA+Meteo,24.01,24.6,13
2026-01-16,2026-01-04,RH2m,hqnn,77.953,77.95,0.003,True,%,NASA+Meteo,77.95,80.0,13
2026-01-16,2026-01-04,RH2m,ensemble,77.953,77.95,0.003,True,%,NASA+Meteo,77.95,80.0,13
2026-01-16,2026-01-04,PRmsl,hqnn,101215.92,101380.0,-164.08,True,Pa,NASA+Meteo,101380.0,101400.0,13
2026-01-16,2026-01-04,PRmsl,ensemble,101215.92,101380.0,-164.08,True,Pa,NASA+Meteo,101380.0,101400.0,13
2026-01-17,2026-01-04,TMP2m,hqnn,23.823,22.94,0.883,True,C,NASA+Meteo,22.94,24.2,14
2026-01-17,2026-01-04,TMP2m,ensemble,23.823,22.94,0.883,True,C,NASA+Meteo,22.94,24.2,14
2026-01-17,2026-01-04,RH2m,hqnn,77.463,79.35,-1.887,True,%,NASA+Meteo,79.35,76.0,14
2026-01-17,2026-01-04,RH2m,ensemble,77.463,79.35,-1.887,True,%,NASA+Meteo,79.35,76.0,14
2026-01-17,2026-01-04,PRmsl,hqnn,101454.659,101290.0,164.659,True,Pa,NASA+Meteo,101290.0,101290.0,14
2026-01-17,2026-01-04,PRmsl,ensemble,101454.659,101290.0,164.659,True,Pa,NASA+Meteo,101290.0,101290.0,14
2026-01-18,2026-01-04,TMP2m,hqnn,23.91,23.0,0.91,True,C,NASA+Meteo,23.0,23.7,15
2026-01-18,2026-01-04,TMP2m,ensemble,23.91,23.0,0.91,True,C,NASA+Meteo,23.0,23.7,15
2026-01-18,2026-01-04,RH2m,hqnn,77.458,74.88,2.578,True,%,NASA+Meteo,74.88,71.0,15
2026-01-18,2026-01-04,RH2m,ensemble,77.458,74.88,2.578,True,%,NASA+Meteo,74.88,71.0,15
2026-01-18,2026-01-04,PRmsl,hqnn,101157.987,101180.0,-22.013,True,Pa,NASA+Meteo,101180.0,101180.0,15
2026-01-18,2026-01-04,PRmsl,ensemble,101157.987,101180.0,-22.013,True,Pa,NASA+Meteo,101180.0,101180.0,15
2026-01-05,2026-01-05,TMP2m,hqnn,23.916,23.5,0.416,True,C,NASA+Meteo,23.5,25.9,1
2026-01-05,2026-01-05,TMP2m,ensemble,23.916,23.5,0.416,True,C,NASA+Meteo,23.5,25.9,1
2026-01-05,2026-01-05,RH2m,hqnn,79.287,75.3,3.987,True,%,NASA+Meteo,75.3,64.0,1
2026-01-05,2026-01-05,RH2m,ensemble,79.287,75.3,3.987,True,%,NASA+Meteo,75.3,64.0,1
2026-01-05,2026-01-05,PRmsl,hqnn,101376.588,101560.0,-183.412,True,Pa,NASA+Meteo,101560.0,101550.0,1
2026-01-05,2026-01-05,PRmsl,ensemble,101376.588,101560.0,-183.412,True,Pa,NASA+Meteo,101560.0,101550.0,1
2026-01-06,2026-01-05,TMP2m,hqnn,23.756,23.67,0.086,True,C,NASA+Meteo,23.67,26.0,2
2026-01-06,2026-01-05,TMP2m,ensemble,23.756,23.67,0.086,True,C,NASA+Meteo,23.67,26.0,2
2026-01-06,2026-01-05,RH2m,hqnn,77.622,76.55,1.072,True,%,NASA+Meteo,76.55,64.0,2
2026-01-06,2026-01-05,RH2m,ensemble,77.622,76.55,1.072,True,%,NASA+Meteo,76.55,64.0,2
2026-01-06,2026-01-05,PRmsl,hqnn,101441.956,101570.0,-128.044,True,Pa,NASA+Meteo,101570.0,101550.0,2
2026-01-06,2026-01-05,PRmsl,ensemble,101441.956,101570.0,-128.044,True,Pa,NASA+Meteo,101570.0,101550.0,2
2026-01-07,2026-01-05,TMP2m,hqnn,23.99,23.48,0.51,True,C,NASA+Meteo,23.48,25.6,3
2026-01-07,2026-01-05,TMP2m,ensemble,23.99,23.48,0.51,True,C,NASA+Meteo,23.48,25.6,3
2026-01-07,2026-01-05,RH2m,hqnn,78.851,75.43,3.421,True,%,NASA+Meteo,75.43,60.0,3
2026-01-07,2026-01-05,RH2m,ensemble,78.851,75.43,3.421,True,%,NASA+Meteo,75.43,60.0,3
2026-01-07,2026-01-05,PRmsl,hqnn,101334.611,101640.0,-305.389,True,Pa,NASA+Meteo,101640.0,101620.0,3
2026-01-07,2026-01-05,PRmsl,ensemble,101334.611,101640.0,-305.389,True,Pa,NASA+Meteo,101640.0,101620.0,3
2026-01-08,2026-01-05,TMP2m,hqnn,23.846,23.55,0.296,True,C,NASA+Meteo,23.55,25.6,4
2026-01-08,2026-01-05,TMP2m,ensemble,23.846,23.55,0.296,True,C,NASA+Meteo,23.55,25.6,4
2026-01-08,2026-01-05,RH2m,hqnn,78.14,72.86,5.28,True,%,NASA+Meteo,72.86,62.0,4
2026-01-08,2026-01-05,RH2m,ensemble,78.14,72.86,5.28,True,%,NASA+Meteo,72.86,62.0,4
2026-01-08,2026-01-05,PRmsl,hqnn,101426.573,101660.0,-233.427,True,Pa,NASA+Meteo,101660.0,101620.0,4
2026-01-08,2026-01-05,PRmsl,ensemble,101426.573,101660.0,-233.427,True,Pa,NASA+Meteo,101660.0,101620.0,4
2026-01-09,2026-01-05,TMP2m,hqnn,23.904,23.59,0.314,True,C,NASA+Meteo,23.59,24.5,5
2026-01-09,2026-01-05,TMP2m,ensemble,23.904,23.59,0.314,True,C,NASA+Meteo,23.59,24.5,5
2026-01-09,2026-01-05,RH2m,hqnn,79.124,76.28,2.844,True,%,NASA+Meteo,76.28,68.0,5
2026-01-09,2026-01-05,RH2m,ensemble,79.124,76.28,2.844,True,%,NASA+Meteo,76.28,68.0,5
2026-01-09,2026-01-05,PRmsl,hqnn,101299.562,101520.0,-220.438,True,Pa,NASA+Meteo,101520.0,101510.0,5
2026-01-09,2026-01-05,PRmsl,ensemble,101299.562,101520.0,-220.438,True,Pa,NASA+Meteo,101520.0,101510.0,5
2026-01-10,2026-01-05,TMP2m,hqnn,23.817,23.74,0.077,True,C,NASA+Meteo,23.74,24.0,6
2026-01-10,2026-01-05,TMP2m,ensemble,23.817,23.74,0.077,True,C,NASA+Meteo,23.74,24.0,6
2026-01-10,2026-01-05,RH2m,hqnn,78.156,80.57,-2.414,True,%,NASA+Meteo,80.57,74.0,6
2026-01-10,2026-01-05,RH2m,ensemble,78.156,80.57,-2.414,True,%,NASA+Meteo,80.57,74.0,6
2026-01-10,2026-01-05,PRmsl,hqnn,101440.438,101420.0,20.438,True,Pa,NASA+Meteo,101420.0,101460.0,6
2026-01-10,2026-01-05,PRmsl,ensemble,101440.438,101420.0,20.438,True,Pa,NASA+Meteo,101420.0,101460.0,6
2026-01-11,2026-01-05,TMP2m,hqnn,23.732,24.02,-0.288,True,C,NASA+Meteo,24.02,23.2,7
2026-01-11,2026-01-05,TMP2m,ensemble,23.732,24.02,-0.288,True,C,NASA+Meteo,24.02,23.2,7
2026-01-11,2026-01-05,RH2m,hqnn,78.704,86.58,-7.876,True,%,NASA+Meteo,86.58,85.0,7
2026-01-11,2026-01-05,RH2m,ensemble,78.704,86.58,-7.876,True,%,NASA+Meteo,86.58,85.0,7
2026-01-11,2026-01-05,PRmsl,hqnn,101290.135,101530.0,-239.865,True,Pa,NASA+Meteo,101530.0,101600.0,7
2026-01-11,2026-01-05,PRmsl,ensemble,101290.135,101530.0,-239.865,True,Pa,NASA+Meteo,101530.0,101600.0,7
2026-01-12,2026-01-05,TMP2m,hqnn,23.657,24.54,-0.883,True,C,NASA+Meteo,24.54,24.5,8
2026-01-12,2026-01-05,TMP2m,ensemble,23.657,24.54,-0.883,True,C,NASA+Meteo,24.54,24.5,8
2026-01-12,2026-01-05,RH2m,hqnn,77.771,83.07,-5.299,True,%,NASA+Meteo,83.07,82.0,8
2026-01-12,2026-01-05,RH2m,ensemble,77.771,83.07,-5.299,True,%,NASA+Meteo,83.07,82.0,8
2026-01-12,2026-01-05,PRmsl,hqnn,101453.705,101630.0,-176.295,True,Pa,NASA+Meteo,101630.0,101680.0,8
2026-01-12,2026-01-05,PRmsl,ensemble,101453.705,101630.0,-176.295,True,Pa,NASA+Meteo,101630.0,101680.0,8
2026-01-13,2026-01-05,TMP2m,hqnn,23.734,24.74,-1.006,True,C,NASA+Meteo,24.74,25.4,9
2026-01-13,2026-01-05,TMP2m,ensemble,23.734,24.74,-1.006,True,C,NASA+Meteo,24.74,25.4,9
2026-01-13,2026-01-05,RH2m,hqnn,78.004,80.36,-2.356,True,%,NASA+Meteo,80.36,76.0,9
2026-01-13,2026-01-05,RH2m,ensemble,78.004,80.36,-2.356,True,%,NASA+Meteo,80.36,76.0,9
2026-01-13,2026-01-05,PRmsl,hqnn,101266.285,101600.0,-333.715,True,Pa,NASA+Meteo,101600.0,101660.0,9
2026-01-13,2026-01-05,PRmsl,ensemble,101266.285,101600.0,-333.715,True,Pa,NASA+Meteo,101600.0,101660.0,9
2026-01-14,2026-01-05,TMP2m,hqnn,23.675,24.19,-0.515,True,C,NASA+Meteo,24.19,24.8,10
2026-01-14,2026-01-05,TMP2m,ensemble,23.675,24.19,-0.515,True,C,NASA+Meteo,24.19,24.8,10
2026-01-14,2026-01-05,RH2m,hqnn,77.229,78.53,-1.301,True,%,NASA+Meteo,78.53,81.0,10
2026-01-14,2026-01-05,RH2m,ensemble,77.229,78.53,-1.301,True,%,NASA+Meteo,78.53,81.0,10
2026-01-14,2026-01-05,PRmsl,hqnn,101468.964,101450.0,18.964,True,Pa,NASA+Meteo,101450.0,101510.0,10
2026-01-14,2026-01-05,PRmsl,ensemble,101468.964,101450.0,18.964,True,Pa,NASA+Meteo,101450.0,101510.0,10
2026-01-15,2026-01-05,TMP2m,hqnn,23.763,24.1,-0.337,True,C,NASA+Meteo,24.1,24.5,11
2026-01-15,2026-01-05,TMP2m,ensemble,23.763,24.1,-0.337,True,C,NASA+Meteo,24.1,24.5,11
2026-01-15,2026-01-05,RH2m,hqnn,77.564,78.79,-1.226,True,%,NASA+Meteo,78.79,84.0,11
2026-01-15,2026-01-05,RH2m,ensemble,77.564,78.79,-1.226,True,%,NASA+Meteo,78.79,84.0,11
2026-01-15,2026-01-05,PRmsl,hqnn,101252.347,101340.0,-87.653,True,Pa,NASA+Meteo,101340.0,101380.0,11
2026-01-15,2026-01-05,PRmsl,ensemble,101252.347,101340.0,-87.653,True,Pa,NASA+Meteo,101340.0,101380.0,11
2026-01-16,2026-01-05,TMP2m,hqnn,23.709,24.01,-0.301,True,C,NASA+Meteo,24.01,24.6,12
2026-01-16,2026-01-05,TMP2m,ensemble,23.709,24.01,-0.301,True,C,NASA+Meteo,24.01,24.6,12
2026-01-16,2026-01-05,RH2m,hqnn,77.285,77.95,-0.665,True,%,NASA+Meteo,77.95,80.0,12
2026-01-16,2026-01-05,RH2m,ensemble,77.285,77.95,-0.665,True,%,NASA+Meteo,77.95,80.0,12
2026-01-16,2026-01-05,PRmsl,hqnn,101490.053,101380.0,110.053,True,Pa,NASA+Meteo,101380.0,101400.0,12
2026-01-16,2026-01-05,PRmsl,ensemble,101490.053,101380.0,110.053,True,Pa,NASA+Meteo,101380.0,101400.0,12
2026-01-17,2026-01-05,TMP2m,hqnn,23.784,22.94,0.844,True,C,NASA+Meteo,22.94,24.2,13
2026-01-17,2026-01-05,TMP2m,ensemble,23.784,22.94,0.844,True,C,NASA+Meteo,22.94,24.2,13
2026-01-17,2026-01-05,RH2m,hqnn,77.32,79.35,-2.03,True,%,NASA+Meteo,79.35,76.0,13
2026-01-17,2026-01-05,RH2m,ensemble,77.32,79.35,-2.03,True,%,NASA+Meteo,79.35,76.0,13
2026-01-17,2026-01-05,PRmsl,hqnn,101215.368,101290.0,-74.632,True,Pa,NASA+Meteo,101290.0,101290.0,13
2026-01-17,2026-01-05,PRmsl,ensemble,101215.368,101290.0,-74.632,True,Pa,NASA+Meteo,101290.0,101290.0,13
2026-01-18,2026-01-05,TMP2m,hqnn,23.731,23.0,0.731,True,C,NASA+Meteo,23.0,23.7,14
2026-01-18,2026-01-05,TMP2m,ensemble,23.731,23.0,0.731,True,C,NASA+Meteo,23.0,23.7,14
2026-01-18,2026-01-05,RH2m,hqnn,76.83,74.88,1.95,True,%,NASA+Meteo,74.88,71.0,14
2026-01-18,2026-01-05,RH2m,ensemble,76.83,74.88,1.95,True,%,NASA+Meteo,74.88,71.0,14
2026-01-18,2026-01-05,PRmsl,hqnn,101502.866,101180.0,322.866,True,Pa,NASA+Meteo,101180.0,101180.0,14
