forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-01-09,2026-01-03,PRmsl,hqnn,101202.288,101520.0,-317.712,True,Pa,NASA+Meteo,101520.0,101560.0,7
2026-01-09,2026-01-03,PRmsl,ensemble,101202.288,101520.0,-317.712,True,Pa,NASA+Meteo,101520.0,101560.0,7
2026-01-10,2026-01-03,TMP2m,hqnn,22.977,21.45,1.527,True,C,NASA+Meteo,21.45,23.6,8
2026-01-10,2026-01-03,TMP2m,ensemble,22.977,21.45,1.527,True,C,NASA+Meteo,21.45,23.6,8
2026-01-10,2026-01-03,RH2m,hqnn,59.682,55.09,4.592,True,%,NASA+Meteo,55.09,51.0,8
2026-01-10,2026-01-03,RH2m,ensemble,59.682,55.09,4.592,True,%,NASA+Meteo,55.09,51.0,8
2026-01-10,2026-01-03,PRmsl,hqnn,101365.449,101460.0,-94.551,True,Pa,NASA+Meteo,101460.0,101510.0,8
2026-01-10,2026-01-03,PRmsl,ensemble,101365.449,101460.0,-94.551,True,Pa,NASA+Meteo,101460.0,101510.0,8
2026-01-11,2026-01-03,TMP2m,hqnn,21.406,22.43,-1.024,True,C,NASA+Meteo,22.43,24.3,9
2026-01-11,2026-01-03,TMP2m,ensemble,21.406,22.43,-1.024,True,C,NASA+Meteo,22.43,24.3,9
2026-01-11,2026-01-03,RH2m,hqnn,58.578,52.5,6.078,True,%,NASA+Meteo,52.5,50.0,9
2026-01-11,2026-01-03,RH2m,ensemble,58.578,52.5,6.078,True,%,NASA+Meteo,52.5,50.0,9
2026-01-11,2026-01-03,PRmsl,hqnn,101177.409,101490.0,-312.591,True,Pa,NASA+Meteo,101490.0,101550.0,9
2026-01-11,2026-01-03,PRmsl,ensemble,101177.409,101490.0,-312.591,True,Pa,NASA+Meteo,101490.0,101550.0,9
2026-01-12,2026-01-03,TMP2m,hqnn,23.593,23.68,-0.087,True,C,NASA+Meteo,23.68,25.3,10
2026-01-12,2026-01-03,TMP2m,ensemble,23.593,23.68,-0.087,True,C,NASA+Meteo,23.68,25.3,10
2026-01-12,2026-01-03,RH2m,hqnn,58.35,58.72,-0.37,True,%,NASA+Meteo,58.72,44.0,10
2026-01-12,2026-01-03,RH2m,ensemble,58.35,58.72,-0.37,True,%,NASA+Meteo,58.72,44.0,10
2026-01-12,2026-01-03,PRmsl,hqnn,101375.315,101500.0,-124.685,True,Pa,NASA+Meteo,101500.0,101570.0,10
2026-01-12,2026-01-03,PRmsl,ensemble,101375.315,101500.0,-124.685,True,Pa,NASA+Meteo,101500.0,101570.0,10
2026-01-13,2026-01-03,TMP2m,hqnn,21.113,25.11,-3.997,True,C,NASA+Meteo,25.11,26.4,11
2026-01-13,2026-01-03,TMP2m,ensemble,21.113,25.11,-3.997,True,C,NASA+Meteo,25.11,26.4,11
2026-01-13,2026-01-03,RH2m,hqnn,56.772,64.43,-7.658,True,%,NASA+Meteo,64.43,49.0,11
2026-01-13,2026-01-03,RH2m,ensemble,56.772,64.43,-7.658,True,%,NASA+Meteo,64.43,49.0,11
2026-01-13,2026-01-03,PRmsl,hqnn,101133.535,101520.0,-386.465,True,Pa,NASA+Meteo,101520.0,101580.0,11
2026-01-13,2026-01-03,PRmsl,ensemble,101133.535,101520.0,-386.465,True,Pa,NASA+Meteo,101520.0,101580.0,11
2026-01-14,2026-01-03,TMP2m,hqnn,24.55,24.46,0.09,True,C,NASA+Meteo,24.46,25.9,12
2026-01-14,2026-01-03,TMP2m,ensemble,24.55,24.46,0.09,True,C,NASA+Meteo,24.46,25.9,12
2026-01-14,2026-01-03,RH2m,hqnn,56.457,57.88,-1.423,True,%,NASA+Meteo,57.88,58.0,12
2026-01-14,2026-01-03,RH2m,ensemble,56.457,57.88,-1.423,True,%,NASA+Meteo,57.88,58.0,12
2026-01-14,2026-01-03,PRmsl,hqnn,101390.784,101380.0,10.784,True,Pa,NASA+Meteo,101380.0,101460.0,12
2026-01-14,2026-01-03,PRmsl,ensemble,101390.784,101380.0,10.784,True,Pa,NASA+Meteo,101380.0,101460.0,12
2026-01-15,2026-01-03,TMP2m,hqnn,20.592,22.68,-2.088,True,C,NASA+Meteo,22.68,24.1,13
2026-01-15,2026-01-03,TMP2m,ensemble,20.592,22.68,-2.088,True,C,NASA+Meteo,22.68,24.1,13
2026-01-15,2026-01-03,RH2m,hqnn,54.901,50.45,4.451,True,%,NASA+Meteo,50.45,53.0,13
2026-01-15,2026-01-03,RH2m,ensemble,54.901,50.45,4.451,True,%,NASA+Meteo,50.45,53.0,13
2026-01-15,2026-01-03,PRmsl,hqnn,101087.048,101320.0,-232.952,True,Pa,NASA+Meteo,101320.0,101390.0,13
2026-01-15,2026-01-03,PRmsl,ensemble,101087.048,101320.0,-232.952,True,Pa,NASA+Meteo,101320.0,101390.0,13
2026-01-16,2026-01-03,TMP2m,hqnn,25.955,23.19,2.765,True,C,NASA+Meteo,23.19,24.0,14
2026-01-16,2026-01-03,TMP2m,ensemble,25.955,23.19,2.765,True,C,NASA+Meteo,23.19,24.0,14
2026-01-16,2026-01-03,RH2m,hqnn,54.74,55.74,-1.0,True,%,NASA+Meteo,55.74,68.0,14
2026-01-16,2026-01-03,RH2m,ensemble,54.74,55.74,-1.0,True,%,NASA+Meteo,55.74,68.0,14
2026-01-16,2026-01-03,PRmsl,hqnn,101418.902,101290.0,128.902,True,Pa,NASA+Meteo,101290.0,101340.0,14
2026-01-16,2026-01-03,PRmsl,ensemble,101418.902,101290.0,128.902,True,Pa,NASA+Meteo,101290.0,101340.0,14
2026-01-17,2026-01-03,TMP2m,hqnn,19.73,23.34,-3.61,True,C,NASA+Meteo,23.34,23.6,15
2026-01-17,2026-01-03,TMP2m,ensemble,19.73,23.34,-3.61,True,C,NASA+Meteo,23.34,23.6,15
2026-01-17,2026-01-03,RH2m,hqnn,53.682,59.83,-6.148,True,%,NASA+Meteo,59.83,71.0,15
2026-01-17,2026-01-03,RH2m,ensemble,53.682,59.83,-6.148,True,%,NASA+Meteo,59.83,71.0,15
2026-01-17,2026-01-03,PRmsl,hqnn,101017.517,101240.0,-222.483,True,Pa,NASA+Meteo,101240.0,101300.0,15
2026-01-17,2026-01-03,PRmsl,ensemble,101017.517,101240.0,-222.483,True,Pa,NASA+Meteo,101240.0,101300.0,15
2026-01-04,2026-01-04,TMP2m,hqnn,22.287,23.77,-1.483,True,C,NASA+Meteo,23.77,25.4,1
2026-01-04,2026-01-04,TMP2m,ensemble,22.287,23.77,-1.483,True,C,NASA+Meteo,23.77,25.4,1
2026-01-04,2026-01-04,RH2m,hqnn,67.229,65.73,1.499,True,%,NASA+Meteo,65.73,66.0,1
2026-01-04,2026-01-04,RH2m,ensemble,67.229,65.73,1.499,True,%,NASA+Meteo,65.73,66.0,1
2026-01-04,2026-01-04,PRmsl,hqnn,101340.305,101380.0,-39.695,True,Pa,NASA+Meteo,101380.0,101430.0,1
2026-01-04,2026-01-04,PRmsl,ensemble,101340.305,101380.0,-39.695,True,Pa,NASA+Meteo,101380.0,101430.0,1
2026-01-05,2026-01-04,TMP2m,hqnn,22.451,23.91,-1.459,True,C,NASA+Meteo,23.91,25.8,2
2026-01-05,2026-01-04,TMP2m,ensemble,22.451,23.91,-1.459,True,C,NASA+Meteo,23.91,25.8,2
2026-01-05,2026-01-04,RH2m,hqnn,64.223,67.35,-3.127,True,%,NASA+Meteo,67.35,60.0,2
2026-01-05,2026-01-04,RH2m,ensemble,64.223,67.35,-3.127,True,%,NASA+Meteo,67.35,60.0,2
2026-01-05,2026-01-04,PRmsl,hqnn,101294.333,101470.0,-175.667,True,Pa,NASA+Meteo,101470.0,101520.0,2
2026-01-05,2026-01-04,PRmsl,ensemble,101294.333,101470.0,-175.667,True,Pa,NASA+Meteo,101470.0,101520.0,2
2026-01-06,2026-01-04,TMP2m,hqnn,22.015,23.23,-1.215,True,C,NASA+Meteo,23.23,25.5,3
2026-01-06,2026-01-04,TMP2m,ensemble,22.015,23.23,-1.215,True,C,NASA+Meteo,23.23,25.5,3
2026-01-06,2026-01-04,RH2m,hqnn,61.606,65.98,-4.374,True,%,NASA+Meteo,65.98,60.0,3
2026-01-06,2026-01-04,RH2m,ensemble,61.606,65.98,-4.374,True,%,NASA+Meteo,65.98,60.0,3
2026-01-06,2026-01-04,PRmsl,hqnn,101341.376,101530.0,-188.624,True,Pa,NASA+Meteo,101530.0,101580.0,3
2026-01-06,2026-01-04,PRmsl,ensemble,101341.376,101530.0,-188.624,True,Pa,NASA+Meteo,101530.0,101580.0,3
2026-01-07,2026-01-04,TMP2m,hqnn,22.468,22.69,-0.222,True,C,NASA+Meteo,22.69,24.7,4
2026-01-07,2026-01-04,TMP2m,ensemble,22.468,22.69,-0.222,True,C,NASA+Meteo,22.69,24.7,4
2026-01-07,2026-01-04,RH2m,hqnn,60.27,58.89,1.38,True,%,NASA+Meteo,58.89,59.0,4
2026-01-07,2026-01-04,RH2m,ensemble,60.27,58.89,1.38,True,%,NASA+Meteo,58.89,59.0,4
2026-01-07,2026-01-04,PRmsl,hqnn,101289.75,101540.0,-250.25,True,Pa,NASA+Meteo,101540.0,101590.0,4
2026-01-07,2026-01-04,PRmsl,ensemble,101289.75,101540.0,-250.25,True,Pa,NASA+Meteo,101540.0,101590.0,4
2026-01-08,2026-01-04,TMP2m,hqnn,21.852,21.69,0.162,True,C,NASA+Meteo,21.69,24.1,5
2026-01-08,2026-01-04,TMP2m,ensemble,21.852,21.69,0.162,True,C,NASA+Meteo,21.69,24.1,5
2026-01-08,2026-01-04,RH2m,hqnn,60.006,58.91,1.096,True,%,NASA+Meteo,58.91,52.0,5
2026-01-08,2026-01-04,RH2m,ensemble,60.006,58.91,1.096,True,%,NASA+Meteo,58.91,52.0,5
2026-01-08,2026-01-04,PRmsl,hqnn,101340.62,101580.0,-239.38,True,Pa,NASA+Meteo,101580.0,101610.0,5
2026-01-08,2026-01-04,PRmsl,ensemble,101340.62,101580.0,-239.38,True,Pa,NASA+Meteo,101580.0,101610.0,5
2026-01-09,2026-01-04,TMP2m,hqnn,22.577,21.4,1.177,True,C,NASA+Meteo,21.4,23.8,6
2026-01-09,2026-01-04,TMP2m,ensemble,22.577,21.4,1.177,True,C,NASA+Meteo,21.4,23.8,6
2026-01-09,2026-01-04,RH2m,hqnn,59.619,57.08,2.539,True,%,NASA+Meteo,57.08,48.0,6
2026-01-09,2026-01-04,RH2m,ensemble,59.619,57.08,2.539,True,%,NASA+Meteo,57.08,48.0,6
2026-01-09,2026-01-04,PRmsl,hqnn,101281.856,101520.0,-238.144,True,Pa,NASA+Meteo,101520.0,101560.0,6
2026-01-09,2026-01-04,PRmsl,ensemble,101281.856,101520.0,-238.144,True,Pa,NASA+Meteo,101520.0,101560.0,6
2026-01-10,2026-01-04,TMP2m,hqnn,21.638,21.45,0.188,True,C,NASA+Meteo,21.45,23.6,7
2026-01-10,2026-01-04,TMP2m,ensemble,21.638,21.45,0.188,True,C,NASA+Meteo,21.45,23.6,7
2026-01-10,2026-01-04,RH2m,hqnn,58.968,55.09,3.878,True,%,NASA+Meteo,55.09,51.0,7
2026-01-10,2026-01-04,RH2m,ensemble,58.968,55.09,3.878,True,%,NASA+Meteo,55.09,51.0,7
2026-01-10,2026-01-04,PRmsl,hqnn,101348.252,101460.0,-111.748,True,Pa,NASA+Meteo,101460.0,101510.0,7
2026-01-10,2026-01-04,PRmsl,ensemble,101348.252,101460.0,-111.748,True,Pa,NASA+Meteo,101460.0,101510.0,7
2026-01-11,2026-01-04,TMP2m,hqnn,22.881,22.43,0.451,True,C,NASA+Meteo,22.43,24.3,8
2026-01-11,2026-01-04,TMP2m,ensemble,22.881,22.43,0.451,True,C,NASA+Meteo,22.43,24.3,8
2026-01-11,2026-01-04,RH2m,hqnn,58.254,52.5,5.754,True,%,NASA+Meteo,52.5,50.0,8
2026-01-11,2026-01-04,RH2m,ensemble,58.254,52.5,5.754,True,%,NASA+Meteo,52.5,50.0,8
2026-01-11,2026-01-04,PRmsl,hqnn,101272.275,101490.0,-217.725,True,Pa,NASA+Meteo,101490.0,101550.0,8
2026-01-11,2026-01-04,PRmsl,ensemble,101272.275,101490.0,-217.725,True,Pa,NASA+Meteo,101490.0,101550.0,8
2026-01-12,2026-01-04,TMP2m,hqnn,21.446,23.68,-2.234,True,C,NASA+Meteo,23.68,25.3,9
2026-01-12,2026-01-04,TMP2m,ensemble,21.446,23.68,-2.234,True,C,NASA+Meteo,23.68,25.3,9
2026-01-12,2026-01-04,RH2m,hqnn,57.647,58.72,-1.073,True,%,NASA+Meteo,58.72,44.0,9
2026-01-12,2026-01-04,RH2m,ensemble,57.647,58.72,-1.073,True,%,NASA+Meteo,58.72,44.0,9
2026-01-12,2026-01-04,PRmsl,hqnn,101345.803,101500.0,-154.197,True,Pa,NASA+Meteo,101500.0,101570.0,9
2026-01-12,2026-01-04,PRmsl,ensemble,101345.803,101500.0,-154.197,True,Pa,NASA+Meteo,101500.0,101570.0,9
2026-01-13,2026-01-04,TMP2m,hqnn,23.468,25.11,-1.642,True,C,NASA+Meteo,25.11,26.4,10
2026-01-13,2026-01-04,TMP2m,ensemble,23.468,25.11,-1.642,True,C,NASA+Meteo,25.11,26.4,10
2026-01-13,2026-01-04,RH2m,hqnn,56.439,64.43,-7.991,True,%,NASA+Meteo,64.43,49.0,10
2026-01-13,2026-01-04,RH2m,ensemble,56.439,64.43,-7.991,True,%,NASA+Meteo,64.43,49.0,10
2026-01-13,2026-01-04,PRmsl,hqnn,101250.194,101520.0,-269.806,True,Pa,NASA+Meteo,101520.0,101580.0,10
2026-01-13,2026-01-04,PRmsl,ensemble,101250.194,101520.0,-269.806,True,Pa,NASA+Meteo,101520.0,101580.0,10
2026-01-14,2026-01-04,TMP2m,hqnn,21.176,24.46,-3.284,True,C,NASA+Meteo,24.46,25.9,11
2026-01-14,2026-01-04,TMP2m,ensemble,21.176,24.46,-3.284,True,C,NASA+Meteo,24.46,25.9,11
2026-01-14,2026-01-04,RH2m,hqnn,55.728,57.88,-2.152,True,%,NASA+Meteo,57.88,58.0,11
2026-01-14,2026-01-04,RH2m,ensemble,55.728,57.88,-2.152,True,%,NASA+Meteo,57.88,58.0,11
2026-01-14,2026-01-04,PRmsl,hqnn,101346.541,101380.0,-33.459,True,Pa,NASA+Meteo,101380.0,101460.0,11
2026-01-14,2026-01-04,PRmsl,ensemble,101346.541,101380.0,-33.459,True,Pa,NASA+Meteo,101380.0,101460.0,11
2026-01-15,2026-01-04,TMP2m,hqnn,24.389,22.68,1.709,True,C,NASA+Meteo,22.68,24.1,12
2026-01-15,2026-01-04,TMP2m,ensemble,24.389,22.68,1.709,True,C,NASA+Meteo,22.68,24.1,12
2026-01-15,2026-01-04,RH2m,hqnn,54.467,50.45,4.017,True,%,NASA+Meteo,50.45,53.0,12
2026-01-15,2026-01-04,RH2m,ensemble,54.467,50.45,4.017,True,%,NASA+Meteo,50.45,53.0,12
2026-01-15,2026-01-04,PRmsl,hqnn,101235.248,101320.0,-84.752,True,Pa,NASA+Meteo,101320.0,101390.0,12
2026-01-15,2026-01-04,PRmsl,ensemble,101235.248,101320.0,-84.752,True,Pa,NASA+Meteo,101320.0,101390.0,12
2026-01-16,2026-01-04,TMP2m,hqnn,20.759,23.19,-2.431,True,C,NASA+Meteo,23.19,24.0,13
2026-01-16,2026-01-04,TMP2m,ensemble,20.759,23.19,-2.431,True,C,NASA+Meteo,23.19,24.0,13
2026-01-16,2026-01-04,RH2m,hqnn,53.914,55.74,-1.826,True,%,NASA+Meteo,55.74,68.0,13
2026-01-16,2026-01-04,RH2m,ensemble,53.914,55.74,-1.826,True,%,NASA+Meteo,55.74,68.0,13
2026-01-16,2026-01-04,PRmsl,hqnn,101352.936,101290.0,62.936,True,Pa,NASA+Meteo,101290.0,101340.0,13
2026-01-16,2026-01-04,PRmsl,ensemble,101352.936,101290.0,62.936,True,Pa,NASA+Meteo,101290.0,101340.0,13
2026-01-17,2026-01-04,TMP2m,hqnn,25.778,23.34,2.438,True,C,NASA+Meteo,23.34,23.6,14
2026-01-17,2026-01-04,TMP2m,ensemble,25.778,23.34,2.438,True,C,NASA+Meteo,23.34,23.6,14
2026-01-17,2026-01-04,RH2m,hqnn,53.201,59.83,-6.629,True,%,NASA+Meteo,59.83,71.0,14
2026-01-17,2026-01-04,RH2m,ensemble,53.201,59.83,-6.629,True,%,NASA+Meteo,59.83,71.0,14
2026-01-17,2026-01-04,PRmsl,hqnn,101209.648,101240.0,-30.352,True,Pa,NASA+Meteo,101240.0,101300.0,14
2026-01-17,2026-01-04,PRmsl,ensemble,101209.648,101240.0,-30.352,True,Pa,NASA+Meteo,101240.0,101300.0,14
2026-01-18,2026-01-04,TMP2m,hqnn,19.969,21.64,-1.671,True,C,NASA+Meteo,21.64,22.8,15
2026-01-18,2026-01-04,TMP2m,ensemble,19.969,21.64,-1.671,True,C,NASA+Meteo,21.64,22.8,15
2026-01-18,2026-01-04,RH2m,hqnn,52.863,69.18,-16.317,True,%,NASA+Meteo,69.18,74.0,15
2026-01-18,2026-01-04,RH2m,ensemble,52.863,69.18,-16.317,True,%,NASA+Meteo,69.18,74.0,15
2026-01-18,2026-01-04,PRmsl,hqnn,101359.998,101190.0,169.998,True,Pa,NASA+Meteo,101190.0,101240.0,15
2026-01-18,2026-01-04,PRmsl,ensemble,101359.998,101190.0,169.998,True,Pa,NASA+Meteo,101190.0,101240.0,15
2026-01-05,2026-01-05,TMP2m,hqnn,22.487,23.91,-1.423,True,C,NASA+Meteo,23.91,25.8,1
2026-01-05,2026-01-05,TMP2m,ensemble,22.487,23.91,-1.423,True,C,NASA+Meteo,23.91,25.8,1
2026-01-05,2026-01-05,RH2m,hqnn,63.938,67.35,-3.412,True,%,NASA+Meteo,67.35,60.0,1
2026-01-05,2026-01-05,RH2m,ensemble,63.938,67.35,-3.412,True,%,NASA+Meteo,67.35,60.0,1
2026-01-05,2026-01-05,PRmsl,hqnn,101299.121,101470.0,-170.879,True,Pa,NASA+Meteo,101470.0,101520.0,1
2026-01-05,2026-01-05,PRmsl,ensemble,101299.121,101470.0,-170.879,True,Pa,NASA+Meteo,101470.0,101520.0,1
2026-01-06,2026-01-05,TMP2m,hqnn,23.862,23.23,0.632,True,C,NASA+Meteo,23.23,25.5,2
2026-01-06,2026-01-05,TMP2m,ensemble,23.862,23.23,0.632,True,C,NASA+Meteo,23.23,25.5,2
2026-01-06,2026-01-05,RH2m,hqnn,60.372,65.98,-5.608,True,%,NASA+Meteo,65.98,60.0,2
2026-01-06,2026-01-05,RH2m,ensemble,60.372,65.98,-5.608,True,%,NASA+Meteo,65.98,60.0,2
2026-01-06,2026-01-05,PRmsl,hqnn,101375.295,101530.0,-154.705,True,Pa,NASA+Meteo,101530.0,101580.0,2
2026-01-06,2026-01-05,PRmsl,ensemble,101375.295,101530.0,-154.705,True,Pa,NASA+Meteo,101530.0,101580.0,2
2026-01-07,2026-01-05,TMP2m,hqnn,21.847,22.69,-0.843,True,C,NASA+Meteo,22.69,24.7,3
2026-01-07,2026-01-05,TMP2m,ensemble,21.847,22.69,-0.843,True,C,NASA+Meteo,22.69,24.7,3
2026-01-07,2026-01-05,RH2m,hqnn,59.932,58.89,1.042,True,%,NASA+Meteo,58.89,59.0,3
2026-01-07,2026-01-05,RH2m,ensemble,59.932,58.89,1.042,True,%,NASA+Meteo,58.89,59.0,3
2026-01-07,2026-01-05,PRmsl,hqnn,101287.19,101540.0,-252.81,True,Pa,NASA+Meteo,101540.0,101590.0,3
2026-01-07,2026-01-05,PRmsl,ensemble,101287.19,101540.0,-252.81,True,Pa,NASA+Meteo,101540.0,101590.0,3
2026-01-08,2026-01-05,TMP2m,hqnn,24.128,21.69,2.438,True,C,NASA+Meteo,21.69,24.1,4
2026-01-08,2026-01-05,TMP2m,ensemble,24.128,21.69,2.438,True,C,NASA+Meteo,21.69,24.1,4
2026-01-08,2026-01-05,RH2m,hqnn,58.788,58.91,-0.122,True,%,NASA+Meteo,58.91,52.0,4
2026-01-08,2026-01-05,RH2m,ensemble,58.788,58.91,-0.122,True,%,NASA+Meteo,58.91,52.0,4
2026-01-08,2026-01-05,PRmsl,hqnn,101377.18,101580.0,-202.82,True,Pa,NASA+Meteo,101580.0,101610.0,4
2026-01-08,2026-01-05,PRmsl,ensemble,101377.18,101580.0,-202.82,True,Pa,NASA+Meteo,101580.0,101610.0,4
2026-01-09,2026-01-05,TMP2m,hqnn,21.085,21.4,-0.315,True,C,NASA+Meteo,21.4,23.8,5
2026-01-09,2026-01-05,TMP2m,ensemble,21.085,21.4,-0.315,True,C,NASA+Meteo,21.4,23.8,5
2026-01-09,2026-01-05,RH2m,hqnn,59.276,57.08,2.196,True,%,NASA+Meteo,57.08,48.0,5
2026-01-09,2026-01-05,RH2m,ensemble,59.276,57.08,2.196,True,%,NASA+Meteo,57.08,48.0,5
2026-01-09,2026-01-05,PRmsl,hqnn,101275.596,101520.0,-244.404,True,Pa,NASA+Meteo,101520.0,101560.0,5
2026-01-09,2026-01-05,PRmsl,ensemble,101275.596,101520.0,-244.404,True,Pa,NASA+Meteo,101520.0,101560.0,5
2026-01-10,2026-01-05,TMP2m,hqnn,24.842,21.45,3.392,True,C,NASA+Meteo,21.45,23.6,6
2026-01-10,2026-01-05,TMP2m,ensemble,24.842,21.45,3.392,True,C,NASA+Meteo,21.45,23.6,6
2026-01-10,2026-01-05,RH2m,hqnn,57.837,55.09,2.747,True,%,NASA+Meteo,55.09,51.0,6
2026-01-10,2026-01-05,RH2m,ensemble,57.837,55.09,2.747,True,%,NASA+Meteo,55.09,51.0,6
2026-01-10,2026-01-05,PRmsl,hqnn,101387.501,101460.0,-72.499,True,Pa,NASA+Meteo,101460.0,101510.0,6
2026-01-10,2026-01-05,PRmsl,ensemble,101387.501,101460.0,-72.499,True,Pa,NASA+Meteo,101460.0,101510.0,6
2026-01-11,2026-01-05,TMP2m,hqnn,20.276,22.43,-2.154,True,C,NASA+Meteo,22.43,24.3,7
2026-01-11,2026-01-05,TMP2m,ensemble,20.276,22.43,-2.154,True,C,NASA+Meteo,22.43,24.3,7
2026-01-11,2026-01-05,RH2m,hqnn,57.919,52.5,5.419,True,%,NASA+Meteo,52.5,50.0,7
2026-01-11,2026-01-05,RH2m,ensemble,57.919,52.5,5.419,True,%,NASA+Meteo,52.5,50.0,7
2026-01-11,2026-01-05,PRmsl,hqnn,101259.701,101490.0,-230.299,True,Pa,NASA+Meteo,101490.0,101550.0,7
2026-01-11,2026-01-05,PRmsl,ensemble,101259.701,101490.0,-230.299,True,Pa,NASA+Meteo,101490.0,101550.0,7
2026-01-12,2026-01-05,TMP2m,hqnn,26.279,23.68,2.599,True,C,NASA+Meteo,23.68,25.3,8
2026-01-12,2026-01-05,TMP2m,ensemble,26.279,23.68,2.599,True,C,NASA+Meteo,23.68,25.3,8
2026-01-12,2026-01-05,RH2m,hqnn,56.457,58.72,-2.263,True,%,NASA+Meteo,58.72,44.0,8
2026-01-12,2026-01-05,RH2m,ensemble,56.457,58.72,-2.263,True,%,NASA+Meteo,58.72,44.0,8
2026-01-12,2026-01-05,PRmsl,hqnn,101390.326,101500.0,-109.674,True,Pa,NASA+Meteo,101500.0,101570.0,8
2026-01-12,2026-01-05,PRmsl,ensemble,101390.326,101500.0,-109.674,True,Pa,NASA+Meteo,101500.0,101570.0,8
2026-01-13,2026-01-05,TMP2m,hqnn,19.222,25.11,-5.888,True,C,NASA+Meteo,25.11,26.4,9
2026-01-13,2026-01-05,TMP2m,ensemble,19.222,25.11,-5.888,True,C,NASA+Meteo,25.11,26.4,9
2026-01-13,2026-01-05,RH2m,hqnn,56.094,64.43,-8.336,True,%,NASA+Meteo,64.43,49.0,9
2026-01-13,2026-01-05,RH2m,ensemble,56.094,64.43,-8.336,True,%,NASA+Meteo,64.43,49.0,9
2026-01-13,2026-01-05,PRmsl,hqnn,101228.604,101520.0,-291.396,True,Pa,NASA+Meteo,101520.0,101580.0,9
2026-01-13,2026-01-05,PRmsl,ensemble,101228.604,101520.0,-291.396,True,Pa,NASA+Meteo,101520.0,101580.0,9
2026-01-14,2026-01-05,TMP2m,hqnn,28.286,24.46,3.826,True,C,NASA+Meteo,24.46,25.9,10
2026-01-14,2026-01-05,TMP2m,ensemble,28.286,24.46,3.826,True,C,NASA+Meteo,24.46,25.9,10
2026-01-14,2026-01-05,RH2m,hqnn,54.532,57.88,-3.348,True,%,NASA+Meteo,57.88,58.0,10
2026-01-14,2026-01-05,RH2m,ensemble,54.532,57.88,-3.348,True,%,NASA+Meteo,57.88,58.0,10
2026-01-14,2026-01-05,PRmsl,hqnn,101397.598,101380.0,17.598,True,Pa,NASA+Meteo,101380.0,101460.0,10
2026-01-14,2026-01-05,PRmsl,ensemble,101397.598,101380.0,17.598,True,Pa,NASA+Meteo,101380.0,101460.0,10
2026-01-15,2026-01-05,TMP2m,hqnn,17.696,22.68,-4.984,True,C,NASA+Meteo,22.68,24.1,11
2026-01-15,2026-01-05,TMP2m,ensemble,17.696,22.68,-4.984,True,C,NASA+Meteo,22.68,24.1,11
2026-01-15,2026-01-05,RH2m,hqnn,54.043,50.45,3.593,True,%,NASA+Meteo,50.45,53.0,11
2026-01-15,2026-01-05,RH2m,ensemble,54.043,50.45,3.593,True,%,NASA+Meteo,50.45,53.0,11
2026-01-15,2026-01-05,PRmsl,hqnn,101202.284,101320.0,-117.716,True,Pa,NASA+Meteo,101320.0,101390.0,11
2026-01-15,2026-01-05,PRmsl,ensemble,101202.284,101320.0,-117.716,True,Pa,NASA+Meteo,101320.0,101390.0,11
2026-01-16,2026-01-05,TMP2m,hqnn,30.432,23.19,7.242,True,C,NASA+Meteo,23.19,24.0,12
2026-01-16,2026-01-05,TMP2m,ensemble,30.432,23.19,7.242,True,C,NASA+Meteo,23.19,24.0,12
2026-01-16,2026-01-05,RH2m,hqnn,52.666,55.74,-3.074,True,%,NASA+Meteo,55.74,68.0,12
2026-01-16,2026-01-05,RH2m,ensemble,52.666,55.74,-3.074,True,%,NASA+Meteo,55.74,68.0,12
2026-01-16,2026-01-05,PRmsl,hqnn,101413.439,101290.0,123.439,True,Pa,NASA+Meteo,101290.0,101340.0,12
2026-01-16,2026-01-05,PRmsl,ensemble,101413.439,101290.0,123.439,True,Pa,NASA+Meteo,101290.0,101340.0,12
2026-01-17,2026-01-05,TMP2m,hqnn,16.166,23.34,-7.174,True,C,NASA+Meteo,23.34,23.6,13
2026-01-17,2026-01-05,TMP2m,ensemble,16.166,23.34,-7.174,True,C,NASA+Meteo,23.34,23.6,13
2026-01-17,2026-01-05,RH2m,hqnn,52.775,59.83,-7.055,True,%,NASA+Meteo,59.83,71.0,13
2026-01-17,2026-01-05,RH2m,ensemble,52.775,59.83,-7.055,True,%,NASA+Meteo,59.83,71.0,13
2026-01-17,2026-01-05,PRmsl,hqnn,101159.38,101240.0,-80.62,True,Pa,NASA+Meteo,101240.0,101300.0,13
2026-01-17,2026-01-05,PRmsl,ensemble,101159.38,101240.0,-80.62,True,Pa,NASA+Meteo,101240.0,101300.0,13
2026-01-18,2026-01-05,TMP2m,hqnn,32.21,21.64,10.57,True,C,NASA+Meteo,21.64,22.8,14
2026-01-18,2026-01-05,TMP2m,ensemble,32.21,21.64,10.57,True,C,NASA+Meteo,21.64,22.8,14
2026-01-18,2026-01-05,RH2m,hqnn,51.692,69.18,-17.488,True,%,NASA+Meteo,69.18,74.0,14
2026-01-18,2026-01-05,RH2m,ensemble,51.692,69.18,-17.488,True,%,NASA+Meteo,69.18,74.0,14
2026-01-18,2026-01-05,PRmsl,hqnn,101433.688,101190.0,243.688,True,Pa,NASA+Meteo,101190.0,101240.0,14
