forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-01-10,2026-01-03,RH2m,hqnn,81.333,80.57,0.763,True,%,NASA+Meteo,80.57,74.0,8
2026-01-10,2026-01-03,RH2m,ensemble,81.333,80.57,0.763,True,%,NASA+Meteo,80.57,74.0,8
2026-01-10,2026-01-03,PRmsl,hqnn,101335.68,101420.0,-84.32,True,Pa,NASA+Meteo,101420.0,101460.0,8
2026-01-10,2026-01-03,PRmsl,ensemble,101335.68,101420.0,-84.32,True,Pa,NASA+Meteo,101420.0,101460.0,8
2026-01-11,2026-01-03,TMP2m,hqnn,24.703,24.02,0.683,True,C,NASA+Meteo,24.02,23.2,9
2026-01-11,2026-01-03,TMP2m,ensemble,24.703,24.02,0.683,True,C,NASA+Meteo,24.02,23.2,9
2026-01-11,2026-01-03,RH2m,hqnn,81.127,86.58,-5.453,True,%,NASA+Meteo,86.58,85.0,9
2026-01-11,2026-01-03,RH2m,ensemble,81.127,86.58,-5.453,True,%,NASA+Meteo,86.58,85.0,9
2026-01-11,2026-01-03,PRmsl,hqnn,101331.691,101530.0,-198.309,True,Pa,NASA+Meteo,101530.0,101600.0,9
2026-01-11,2026-01-03,PRmsl,ensemble,101331.691,101530.0,-198.309,True,Pa,NASA+Meteo,101530.0,101600.0,9
2026-01-12,2026-01-03,TMP2m,hqnn,24.733,24.54,0.193,True,C,NASA+Meteo,24.54,24.5,10
2026-01-12,2026-01-03,TMP2m,ensemble,24.733,24.54,0.193,True,C,NASA+Meteo,24.54,24.5,10
2026-01-12,2026-01-03,RH2m,hqnn,80.93,83.07,-2.14,True,%,NASA+Meteo,83.07,82.0,10
2026-01-12,2026-01-03,RH2m,ensemble,80.93,83.07,-2.14,True,%,NASA+Meteo,83.07,82.0,10
2026-01-12,2026-01-03,PRmsl,hqnn,101329.229,101630.0,-300.771,True,Pa,NASA+Meteo,101630.0,101680.0,10
2026-01-12,2026-01-03,PRmsl,ensemble,101329.229,101630.0,-300.771,True,Pa,NASA+Meteo,101630.0,101680.0,10
2026-01-13,2026-01-03,TMP2m,hqnn,24.676,24.74,-0.064,True,C,NASA+Meteo,24.74,25.4,11
2026-01-13,2026-01-03,TMP2m,ensemble,24.676,24.74,-0.064,True,C,NASA+Meteo,24.74,25.4,11
2026-01-13,2026-01-03,RH2m,hqnn,80.713,80.36,0.353,True,%,NASA+Meteo,80.36,76.0,11
2026-01-13,2026-01-03,RH2m,ensemble,80.713,80.36,0.353,True,%,NASA+Meteo,80.36,76.0,11
2026-01-13,2026-01-03,PRmsl,hqnn,101319.651,101600.0,-280.349,True,Pa,NASA+Meteo,101600.0,101660.0,11
2026-01-13,2026-01-03,PRmsl,ensemble,101319.651,101600.0,-280.349,True,Pa,NASA+Meteo,101600.0,101660.0,11
2026-01-14,2026-01-03,TMP2m,hqnn,24.623,24.19,0.433,True,C,NASA+Meteo,24.19,24.8,12
2026-01-14,2026-01-03,TMP2m,ensemble,24.623,24.19,0.433,True,C,NASA+Meteo,24.19,24.8,12
2026-01-14,2026-01-03,RH2m,hqnn,80.374,78.53,1.844,True,%,NASA+Meteo,78.53,81.0,12
2026-01-14,2026-01-03,RH2m,ensemble,80.374,78.53,1.844,True,%,NASA+Meteo,78.53,81.0,12
2026-01-14,2026-01-03,PRmsl,hqnn,101317.128,101450.0,-132.872,True,Pa,NASA+Meteo,101450.0,101510.0,12
2026-01-14,2026-01-03,PRmsl,ensemble,101317.128,101450.0,-132.872,True,Pa,NASA+Meteo,101450.0,101510.0,12
2026-01-15,2026-01-03,TMP2m,hqnn,24.618,24.1,0.518,True,C,NASA+Meteo,24.1,24.5,13
2026-01-15,2026-01-03,TMP2m,ensemble,24.618,24.1,0.518,True,C,NASA+Meteo,24.1,24.5,13
2026-01-15,2026-01-03,RH2m,hqnn,80.097,78.79,1.307,True,%,NASA+Meteo,78.79,84.0,13
2026-01-15,2026-01-03,RH2m,ensemble,80.097,78.79,1.307,True,%,NASA+Meteo,78.79,84.0,13
2026-01-15,2026-01-03,PRmsl,hqnn,101324.909,101340.0,-15.091,True,Pa,NASA+Meteo,101340.0,101380.0,13
2026-01-15,2026-01-03,PRmsl,ensemble,101324.909,101340.0,-15.091,True,Pa,NASA+Meteo,101340.0,101380.0,13
2026-01-16,2026-01-03,TMP2m,hqnn,24.614,24.01,0.604,True,C,NASA+Meteo,24.01,24.6,14
2026-01-16,2026-01-03,TMP2m,ensemble,24.614,24.01,0.604,True,C,NASA+Meteo,24.01,24.6,14
2026-01-16,2026-01-03,RH2m,hqnn,79.853,77.95,1.903,True,%,NASA+Meteo,77.95,80.0,14
2026-01-16,2026-01-03,RH2m,ensemble,79.853,77.95,1.903,True,%,NASA+Meteo,77.95,80.0,14
2026-01-16,2026-01-03,PRmsl,hqnn,101325.399,101380.0,-54.601,True,Pa,NASA+Meteo,101380.0,101400.0,14
2026-01-16,2026-01-03,PRmsl,ensemble,101325.399,101380.0,-54.601,True,Pa,NASA+Meteo,101380.0,101400.0,14
2026-01-17,2026-01-03,TMP2m,hqnn,24.698,22.94,1.758,True,C,NASA+Meteo,22.94,24.2,15
2026-01-17,2026-01-03,TMP2m,ensemble,24.698,22.94,1.758,True,C,NASA+Meteo,22.94,24.2,15
2026-01-17,2026-01-03,RH2m,hqnn,79.784,79.35,0.434,True,%,NASA+Meteo,79.35,76.0,15
2026-01-17,2026-01-03,RH2m,ensemble,79.784,79.35,0.434,True,%,NASA+Meteo,79.35,76.0,15
2026-01-17,2026-01-03,PRmsl,hqnn,101312.65,101290.0,22.65,True,Pa,NASA+Meteo,101290.0,101290.0,15
2026-01-17,2026-01-03,PRmsl,ensemble,101312.65,101290.0,22.65,True,Pa,NASA+Meteo,101290.0,101290.0,15
2026-01-04,2026-01-04,TMP2m,hqnn,23.852,23.39,0.462,True,C,NASA+Meteo,23.39,25.4,1
2026-01-04,2026-01-04,TMP2m,ensemble,23.852,23.39,0.462,True,C,NASA+Meteo,23.39,25.4,1
2026-01-04,2026-01-04,RH2m,hqnn,79.586,78.04,1.546,True,%,NASA+Meteo,78.04,67.0,1
2026-01-04,2026-01-04,RH2m,ensemble,79.586,78.04,1.546,True,%,NASA+Meteo,78.04,67.0,1
2026-01-04,2026-01-04,PRmsl,hqnn,101409.985,101500.0,-90.015,True,Pa,NASA+Meteo,101500.0,101500.0,1
2026-01-04,2026-01-04,PRmsl,ensemble,101409.985,101500.0,-90.015,True,Pa,NASA+Meteo,101500.0,101500.0,1
2026-01-05,2026-01-04,TMP2m,hqnn,23.905,23.5,0.405,True,C,NASA+Meteo,23.5,25.9,2
2026-01-05,2026-01-04,TMP2m,ensemble,23.905,23.5,0.405,True,C,NASA+Meteo,23.5,25.9,2
2026-01-05,2026-01-04,RH2m,hqnn,80.088,75.3,4.788,True,%,NASA+Meteo,75.3,64.0,2
2026-01-05,2026-01-04,RH2m,ensemble,80.088,75.3,4.788,True,%,NASA+Meteo,75.3,64.0,2
2026-01-05,2026-01-04,PRmsl,hqnn,101390.926,101560.0,-169.074,True,Pa,NASA+Meteo,101560.0,101550.0,2
2026-01-05,2026-01-04,PRmsl,ensemble,101390.926,101560.0,-169.074,True,Pa,NASA+Meteo,101560.0,101550.0,2
2026-01-06,2026-01-04,TMP2m,hqnn,23.986,23.67,0.316,True,C,NASA+Meteo,23.67,26.0,3
2026-01-06,2026-01-04,TMP2m,ensemble,23.986,23.67,0.316,True,C,NASA+Meteo,23.67,26.0,3
2026-01-06,2026-01-04,RH2m,hqnn,79.681,76.55,3.131,True,%,NASA+Meteo,76.55,64.0,3
2026-01-06,2026-01-04,RH2m,ensemble,79.681,76.55,3.131,True,%,NASA+Meteo,76.55,64.0,3
2026-01-06,2026-01-04,PRmsl,hqnn,101413.262,101570.0,-156.738,True,Pa,NASA+Meteo,101570.0,101550.0,3
2026-01-06,2026-01-04,PRmsl,ensemble,101413.262,101570.0,-156.738,True,Pa,NASA+Meteo,101570.0,101550.0,3
2026-01-07,2026-01-04,TMP2m,hqnn,23.995,23.48,0.515,True,C,NASA+Meteo,23.48,25.6,4
2026-01-07,2026-01-04,TMP2m,ensemble,23.995,23.48,0.515,True,C,NASA+Meteo,23.48,25.6,4
2026-01-07,2026-01-04,RH2m,hqnn,79.941,75.43,4.511,True,%,NASA+Meteo,75.43,60.0,4
2026-01-07,2026-01-04,RH2m,ensemble,79.941,75.43,4.511,True,%,NASA+Meteo,75.43,60.0,4
2026-01-07,2026-01-04,PRmsl,hqnn,101424.046,101640.0,-215.954,True,Pa,NASA+Meteo,101640.0,101620.0,4
2026-01-07,2026-01-04,PRmsl,ensemble,101424.046,101640.0,-215.954,True,Pa,NASA+Meteo,101640.0,101620.0,4
2026-01-08,2026-01-04,TMP2m,hqnn,24.101,23.55,0.551,True,C,NASA+Meteo,23.55,25.6,5
2026-01-08,2026-01-04,TMP2m,ensemble,24.101,23.55,0.551,True,C,NASA+Meteo,23.55,25.6,5
2026-01-08,2026-01-04,RH2m,hqnn,79.86,72.86,7.0,True,%,NASA+Meteo,72.86,62.0,5
2026-01-08,2026-01-04,RH2m,ensemble,79.86,72.86,7.0,True,%,NASA+Meteo,72.86,62.0,5
2026-01-08,2026-01-04,PRmsl,hqnn,101410.941,101660.0,-249.059,True,Pa,NASA+Meteo,101660.0,101620.0,5
2026-01-08,2026-01-04,PRmsl,ensemble,101410.941,101660.0,-249.059,True,Pa,NASA+Meteo,101660.0,101620.0,5
2026-01-09,2026-01-04,TMP2m,hqnn,24.008,23.59,0.418,True,C,NASA+Meteo,23.59,24.5,6
2026-01-09,2026-01-04,TMP2m,ensemble,24.008,23.59,0.418,True,C,NASA+Meteo,23.59,24.5,6
2026-01-09,2026-01-04,RH2m,hqnn,79.234,76.28,2.954,True,%,NASA+Meteo,76.28,68.0,6
2026-01-09,2026-01-04,RH2m,ensemble,79.234,76.28,2.954,True,%,NASA+Meteo,76.28,68.0,6
2026-01-09,2026-01-04,PRmsl,hqnn,101402.735,101520.0,-117.265,True,Pa,NASA+Meteo,101520.0,101510.0,6
2026-01-09,2026-01-04,PRmsl,ensemble,101402.735,101520.0,-117.265,True,Pa,NASA+Meteo,101520.0,101510.0,6
2026-01-10,2026-01-04,TMP2m,hqnn,24.125,23.74,0.385,True,C,NASA+Meteo,23.74,24.0,7
2026-01-10,2026-01-04,TMP2m,ensemble,24.125,23.74,0.385,True,C,NASA+Meteo,23.74,24.0,7
2026-01-10,2026-01-04,RH2m,hqnn,78.796,80.57,-1.774,True,%,NASA+Meteo,80.57,74.0,7
2026-01-10,2026-01-04,RH2m,ensemble,78.796,80.57,-1.774,True,%,NASA+Meteo,80.57,74.0,7
2026-01-10,2026-01-04,PRmsl,hqnn,101420.982,101420.0,0.982,True,Pa,NASA+Meteo,101420.0,101460.0,7
2026-01-10,2026-01-04,PRmsl,ensemble,101420.982,101420.0,0.982,True,Pa,NASA+Meteo,101420.0,101460.0,7
2026-01-11,2026-01-04,TMP2m,hqnn,24.123,24.02,0.103,True,C,NASA+Meteo,24.02,23.2,8
2026-01-11,2026-01-04,TMP2m,ensemble,24.123,24.02,0.103,True,C,NASA+Meteo,24.02,23.2,8
2026-01-11,2026-01-04,RH2m,hqnn,78.395,86.58,-8.185,True,%,NASA+Meteo,86.58,85.0,8
2026-01-11,2026-01-04,RH2m,ensemble,78.395,86.58,-8.185,True,%,NASA+Meteo,86.58,85.0,8
2026-01-11,2026-01-04,PRmsl,hqnn,101432.178,101530.0,-97.822,True,Pa,NASA+Meteo,101530.0,101600.0,8
2026-01-11,2026-01-04,PRmsl,ensemble,101432.178,101530.0,-97.822,True,Pa,NASA+Meteo,101530.0,101600.0,8
2026-01-12,2026-01-04,TMP2m,hqnn,24.153,24.54,-0.387,True,C,NASA+Meteo,24.54,24.5,9
2026-01-12,2026-01-04,TMP2m,ensemble,24.153,24.54,-0.387,True,C,NASA+Meteo,24.54,24.5,9
2026-01-12,2026-01-04,RH2m,hqnn,78.244,83.07,-4.826,True,%,NASA+Meteo,83.07,82.0,9
2026-01-12,2026-01-04,RH2m,ensemble,78.244,83.07,-4.826,True,%,NASA+Meteo,83.07,82.0,9
2026-01-12,2026-01-04,PRmsl,hqnn,101427.276,101630.0,-202.724,True,Pa,NASA+Meteo,101630.0,101680.0,9
2026-01-12,2026-01-04,PRmsl,ensemble,101427.276,101630.0,-202.724,True,Pa,NASA+Meteo,101630.0,101680.0,9
2026-01-13,2026-01-04,TMP2m,hqnn,24.1,24.74,-0.64,True,C,NASA+Meteo,24.74,25.4,10
2026-01-13,2026-01-04,TMP2m,ensemble,24.1,24.74,-0.64,True,C,NASA+Meteo,24.74,25.4,10
2026-01-13,2026-01-04,RH2m,hqnn,78.187,80.36,-2.173,True,%,NASA+Meteo,80.36,76.0,10
2026-01-13,2026-01-04,RH2m,ensemble,78.187,80.36,-2.173,True,%,NASA+Meteo,80.36,76.0,10
2026-01-13,2026-01-04,PRmsl,hqnn,101417.83,101600.0,-182.17,True,Pa,NASA+Meteo,101600.0,101660.0,10
2026-01-13,2026-01-04,PRmsl,ensemble,101417.83,101600.0,-182.17,True,Pa,NASA+Meteo,101600.0,101660.0,10
2026-01-14,2026-01-04,TMP2m,hqnn,24.043,24.19,-0.147,True,C,NASA+Meteo,24.19,24.8,11
2026-01-14,2026-01-04,TMP2m,ensemble,24.043,24.19,-0.147,True,C,NASA+Meteo,24.19,24.8,11
2026-01-14,2026-01-04,RH2m,hqnn,77.817,78.53,-0.713,True,%,NASA+Meteo,78.53,81.0,11
2026-01-14,2026-01-04,RH2m,ensemble,77.817,78.53,-0.713,True,%,NASA+Meteo,78.53,81.0,11
2026-01-14,2026-01-04,PRmsl,hqnn,101423.389,101450.0,-26.611,True,Pa,NASA+Meteo,101450.0,101510.0,11
2026-01-14,2026-01-04,PRmsl,ensemble,101423.389,101450.0,-26.611,True,Pa,NASA+Meteo,101450.0,101510.0,11
2026-01-15,2026-01-04,TMP2m,hqnn,24.029,24.1,-0.071,True,C,NASA+Meteo,24.1,24.5,12
2026-01-15,2026-01-04,TMP2m,ensemble,24.029,24.1,-0.071,True,C,NASA+Meteo,24.1,24.5,12
2026-01-15,2026-01-04,RH2m,hqnn,77.459,78.79,-1.331,True,%,NASA+Meteo,78.79,84.0,12
2026-01-15,2026-01-04,RH2m,ensemble,77.459,78.79,-1.331,True,%,NASA+Meteo,78.79,84.0,12
2026-01-15,2026-01-04,PRmsl,hqnn,101428.477,101340.0,88.477,True,Pa,NASA+Meteo,101340.0,101380.0,12
2026-01-15,2026-01-04,PRmsl,ensemble,101428.477,101340.0,88.477,True,Pa,NASA+Meteo,101340.0,101380.0,12
2026-01-16,2026-01-04,TMP2m,hqnn,24.025,24.01,0.015,True,C,NASA+Meteo,24.01,24.6,13
2026-01-16,2026-01-04,TMP2m,ensemble,24.025,24.01,0.015,True,C,NASA+Meteo,24.01,24.6,13
2026-01-16,2026-01-04,RH2m,hqnn,77.107,77.95,-0.843,True,%,NASA+Meteo,77.95,80.0,13
2026-01-16,2026-01-04,RH2m,ensemble,77.107,77.95,-0.843,True,%,NASA+Meteo,77.95,80.0,13
2026-01-16,2026-01-04,PRmsl,hqnn,101425.635,101380.0,45.635,True,Pa,NASA+Meteo,101380.0,101400.0,13
2026-01-16,2026-01-04,PRmsl,ensemble,101425.635,101380.0,45.635,True,Pa,NASA+Meteo,101380.0,101400.0,13
2026-01-17,2026-01-04,TMP2m,hqnn,24.126,22.94,1.186,True,C,NASA+Meteo,22.94,24.2,14
2026-01-17,2026-01-04,TMP2m,ensemble,24.126,22.94,1.186,True,C,NASA+Meteo,22.94,24.2,14
2026-01-17,2026-01-04,RH2m,hqnn,76.998,79.35,-2.352,True,%,NASA+Meteo,79.35,76.0,14
2026-01-17,2026-01-04,RH2m,ensemble,76.998,79.35,-2.352,True,%,NASA+Meteo,79.35,76.0,14
2026-01-17,2026-01-04,PRmsl,hqnn,101413.738,101290.0,123.738,True,Pa,NASA+Meteo,101290.0,101290.0,14
2026-01-17,2026-01-04,PRmsl,ensemble,101413.738,101290.0,123.738,True,Pa,NASA+Meteo,101290.0,101290.0,14
2026-01-18,2026-01-04,TMP2m,hqnn,24.186,23.0,1.186,True,C,NASA+Meteo,23.0,23.7,15
2026-01-18,2026-01-04,TMP2m,ensemble,24.186,23.0,1.186,True,C,NASA+Meteo,23.0,23.7,15
2026-01-18,2026-01-04,RH2m,hqnn,77.136,74.88,2.256,True,%,NASA+Meteo,74.88,71.0,15
2026-01-18,2026-01-04,RH2m,ensemble,77.136,74.88,2.256,True,%,NASA+Meteo,74.88,71.0,15
2026-01-18,2026-01-04,PRmsl,hqnn,101404.577,101180.0,224.577,True,Pa,NASA+Meteo,101180.0,101180.0,15
2026-01-18,2026-01-04,PRmsl,ensemble,101404.577,101180.0,224.577,True,Pa,NASA+Meteo,101180.0,101180.0,15
2026-01-05,2026-01-05,TMP2m,hqnn,23.218,23.5,-0.282,True,C,NASA+Meteo,23.5,25.9,1
2026-01-05,2026-01-05,TMP2m,ensemble,23.218,23.5,-0.282,True,C,NASA+Meteo,23.5,25.9,1
2026-01-05,2026-01-05,RH2m,hqnn,77.851,75.3,2.551,True,%,NASA+Meteo,75.3,64.0,1
2026-01-05,2026-01-05,RH2m,ensemble,77.851,75.3,2.551,True,%,NASA+Meteo,75.3,64.0,1
2026-01-05,2026-01-05,PRmsl,hqnn,101464.325,101560.0,-95.675,True,Pa,NASA+Meteo,101560.0,101550.0,1
2026-01-05,2026-01-05,PRmsl,ensemble,101464.325,101560.0,-95.675,True,Pa,NASA+Meteo,101560.0,101550.0,1
2026-01-06,2026-01-05,TMP2m,hqnn,23.343,23.67,-0.327,True,C,NASA+Meteo,23.67,26.0,2
2026-01-06,2026-01-05,TMP2m,ensemble,23.343,23.67,-0.327,True,C,NASA+Meteo,23.67,26.0,2
2026-01-06,2026-01-05,RH2m,hqnn,77.995,76.55,1.445,True,%,NASA+Meteo,76.55,64.0,2
2026-01-06,2026-01-05,RH2m,ensemble,77.995,76.55,1.445,True,%,NASA+Meteo,76.55,64.0,2
2026-01-06,2026-01-05,PRmsl,hqnn,101437.358,101570.0,-132.642,True,Pa,NASA+Meteo,101570.0,101550.0,2
2026-01-06,2026-01-05,PRmsl,ensemble,101437.358,101570.0,-132.642,True,Pa,NASA+Meteo,101570.0,101550.0,2
2026-01-07,2026-01-05,TMP2m,hqnn,23.388,23.48,-0.092,True,C,NASA+Meteo,23.48,25.6,3
2026-01-07,2026-01-05,TMP2m,ensemble,23.388,23.48,-0.092,True,C,NASA+Meteo,23.48,25.6,3
2026-01-07,2026-01-05,RH2m,hqnn,78.4,75.43,2.97,True,%,NASA+Meteo,75.43,60.0,3
2026-01-07,2026-01-05,RH2m,ensemble,78.4,75.43,2.97,True,%,NASA+Meteo,75.43,60.0,3
2026-01-07,2026-01-05,PRmsl,hqnn,101458.651,101640.0,-181.349,True,Pa,NASA+Meteo,101640.0,101620.0,3
2026-01-07,2026-01-05,PRmsl,ensemble,101458.651,101640.0,-181.349,True,Pa,NASA+Meteo,101640.0,101620.0,3
2026-01-08,2026-01-05,TMP2m,hqnn,23.436,23.55,-0.114,True,C,NASA+Meteo,23.55,25.6,4
2026-01-08,2026-01-05,TMP2m,ensemble,23.436,23.55,-0.114,True,C,NASA+Meteo,23.55,25.6,4
2026-01-08,2026-01-05,RH2m,hqnn,78.565,72.86,5.705,True,%,NASA+Meteo,72.86,62.0,4
2026-01-08,2026-01-05,RH2m,ensemble,78.565,72.86,5.705,True,%,NASA+Meteo,72.86,62.0,4
2026-01-08,2026-01-05,PRmsl,hqnn,101471.186,101660.0,-188.814,True,Pa,NASA+Meteo,101660.0,101620.0,4
2026-01-08,2026-01-05,PRmsl,ensemble,101471.186,101660.0,-188.814,True,Pa,NASA+Meteo,101660.0,101620.0,4
2026-01-09,2026-01-05,TMP2m,hqnn,23.347,23.59,-0.243,True,C,NASA+Meteo,23.59,24.5,5
2026-01-09,2026-01-05,TMP2m,ensemble,23.347,23.59,-0.243,True,C,NASA+Meteo,23.59,24.5,5
2026-01-09,2026-01-05,RH2m,hqnn,77.75,76.28,1.47,True,%,NASA+Meteo,76.28,68.0,5
2026-01-09,2026-01-05,RH2m,ensemble,77.75,76.28,1.47,True,%,NASA+Meteo,76.28,68.0,5
2026-01-09,2026-01-05,PRmsl,hqnn,101453.001,101520.0,-66.999,True,Pa,NASA+Meteo,101520.0,101510.0,5
2026-01-09,2026-01-05,PRmsl,ensemble,101453.001,101520.0,-66.999,True,Pa,NASA+Meteo,101520.0,101510.0,5
2026-01-10,2026-01-05,TMP2m,hqnn,23.458,23.74,-0.282,True,C,NASA+Meteo,23.74,24.0,6
2026-01-10,2026-01-05,TMP2m,ensemble,23.458,23.74,-0.282,True,C,NASA+Meteo,23.74,24.0,6
2026-01-10,2026-01-05,RH2m,hqnn,77.275,80.57,-3.295,True,%,NASA+Meteo,80.57,74.0,6
2026-01-10,2026-01-05,RH2m,ensemble,77.275,80.57,-3.295,True,%,NASA+Meteo,80.57,74.0,6
2026-01-10,2026-01-05,PRmsl,hqnn,101462.073,101420.0,42.073,True,Pa,NASA+Meteo,101420.0,101460.0,6
2026-01-10,2026-01-05,PRmsl,ensemble,101462.073,101420.0,42.073,True,Pa,NASA+Meteo,101420.0,101460.0,6
2026-01-11,2026-01-05,TMP2m,hqnn,23.451,24.02,-0.569,True,C,NASA+Meteo,24.02,23.2,7
2026-01-11,2026-01-05,TMP2m,ensemble,23.451,24.02,-0.569,True,C,NASA+Meteo,24.02,23.2,7
2026-01-11,2026-01-05,RH2m,hqnn,76.839,86.58,-9.741,True,%,NASA+Meteo,86.58,85.0,7
2026-01-11,2026-01-05,RH2m,ensemble,76.839,86.58,-9.741,True,%,NASA+Meteo,86.58,85.0,7
2026-01-11,2026-01-05,PRmsl,hqnn,101485.231,101530.0,-44.769,True,Pa,NASA+Meteo,101530.0,101600.0,7
2026-01-11,2026-01-05,PRmsl,ensemble,101485.231,101530.0,-44.769,True,Pa,NASA+Meteo,101530.0,101600.0,7
2026-01-12,2026-01-05,TMP2m,hqnn,23.448,24.54,-1.092,True,C,NASA+Meteo,24.54,24.5,8
2026-01-12,2026-01-05,TMP2m,ensemble,23.448,24.54,-1.092,True,C,NASA+Meteo,24.54,24.5,8
2026-01-12,2026-01-05,RH2m,hqnn,76.631,83.07,-6.439,True,%,NASA+Meteo,83.07,82.0,8
2026-01-12,2026-01-05,RH2m,ensemble,76.631,83.07,-6.439,True,%,NASA+Meteo,83.07,82.0,8
2026-01-12,2026-01-05,PRmsl,hqnn,101478.591,101630.0,-151.409,True,Pa,NASA+Meteo,101630.0,101680.0,8
2026-01-12,2026-01-05,PRmsl,ensemble,101478.591,101630.0,-151.409,True,Pa,NASA+Meteo,101630.0,101680.0,8
2026-01-13,2026-01-05,TMP2m,hqnn,23.391,24.74,-1.349,True,C,NASA+Meteo,24.74,25.4,9
2026-01-13,2026-01-05,TMP2m,ensemble,23.391,24.74,-1.349,True,C,NASA+Meteo,24.74,25.4,9
2026-01-13,2026-01-05,RH2m,hqnn,76.644,80.36,-3.716,True,%,NASA+Meteo,80.36,76.0,9
2026-01-13,2026-01-05,RH2m,ensemble,76.644,80.36,-3.716,True,%,NASA+Meteo,80.36,76.0,9
2026-01-13,2026-01-05,PRmsl,hqnn,101472.079,101600.0,-127.921,True,Pa,NASA+Meteo,101600.0,101660.0,9
2026-01-13,2026-01-05,PRmsl,ensemble,101472.079,101600.0,-127.921,True,Pa,NASA+Meteo,101600.0,101660.0,9
2026-01-14,2026-01-05,TMP2m,hqnn,23.336,24.19,-0.854,True,C,NASA+Meteo,24.19,24.8,10
2026-01-14,2026-01-05,TMP2m,ensemble,23.336,24.19,-0.854,True,C,NASA+Meteo,24.19,24.8,10
2026-01-14,2026-01-05,RH2m,hqnn,76.325,78.53,-2.205,True,%,NASA+Meteo,78.53,81.0,10
2026-01-14,2026-01-05,RH2m,ensemble,76.325,78.53,-2.205,True,%,NASA+Meteo,78.53,81.0,10
2026-01-14,2026-01-05,PRmsl,hqnn,101480.203,101450.0,30.203,True,Pa,NASA+Meteo,101450.0,101510.0,10
2026-01-14,2026-01-05,PRmsl,ensemble,101480.203,101450.0,30.203,True,Pa,NASA+Meteo,101450.0,101510.0,10
2026-01-15,2026-01-05,TMP2m,hqnn,23.319,24.1,-0.781,True,C,NASA+Meteo,24.1,24.5,11
2026-01-15,2026-01-05,TMP2m,ensemble,23.319,24.1,-0.781,True,C,NASA+Meteo,24.1,24.5,11
2026-01-15,2026-01-05,RH2m,hqnn,75.897,78.79,-2.893,True,%,NASA+Meteo,78.79,84.0,11
2026-01-15,2026-01-05,RH2m,ensemble,75.897,78.79,-2.893,True,%,NASA+Meteo,78.79,84.0,11
2026-01-15,2026-01-05,PRmsl,hqnn,101481.784,101340.0,141.784,True,Pa,NASA+Meteo,101340.0,101380.0,11
2026-01-15,2026-01-05,PRmsl,ensemble,101481.784,101340.0,141.784,True,Pa,NASA+Meteo,101340.0,101380.0,11
2026-01-16,2026-01-05,TMP2m,hqnn,23.305,24.01,-0.705,True,C,NASA+Meteo,24.01,24.6,12
2026-01-16,2026-01-05,TMP2m,ensemble,23.305,24.01,-0.705,True,C,NASA+Meteo,24.01,24.6,12
2026-01-16,2026-01-05,RH2m,hqnn,75.503,77.95,-2.447,True,%,NASA+Meteo,77.95,80.0,12
2026-01-16,2026-01-05,RH2m,ensemble,75.503,77.95,-2.447,True,%,NASA+Meteo,77.95,80.0,12
2026-01-16,2026-01-05,PRmsl,hqnn,101477.992,101380.0,97.992,True,Pa,NASA+Meteo,101380.0,101400.0,12
2026-01-16,2026-01-05,PRmsl,ensemble,101477.992,101380.0,97.992,True,Pa,NASA+Meteo,101380.0,101400.0,12
2026-01-17,2026-01-05,TMP2m,hqnn,23.408,22.94,0.468,True,C,NASA+Meteo,22.94,24.2,13
2026-01-17,2026-01-05,TMP2m,ensemble,23.408,22.94,0.468,True,C,NASA+Meteo,22.94,24.2,13
2026-01-17,2026-01-05,RH2m,hqnn,75.388,79.35,-3.962,True,%,NASA+Meteo,79.35,76.0,13
2026-01-17,2026-01-05,RH2m,ensemble,75.388,79.35,-3.962,True,%,NASA+Meteo,79.35,76.0,13
2026-01-17,2026-01-05,PRmsl,hqnn,101469.339,101290.0,179.339,True,Pa,NASA+Meteo,101290.0,101290.0,13
2026-01-17,2026-01-05,PRmsl,ensemble,101469.339,101290.0,179.339,True,Pa,NASA+Meteo,101290.0,101290.0,13
2026-01-18,2026-01-05,TMP2m,hqnn,23.47,23.0,0.47,True,C,NASA+Meteo,23.0,23.7,14
2026-01-18,2026-01-05,TMP2m,ensemble,23.47,23.0,0.47,True,C,NASA+Meteo,23.0,23.7,14
2026-01-18,2026-01-05,RH2m,hqnn,75.542,74.88,0.662,True,%,NASA+Meteo,74.88,71.0,14
2026-01-18,2026-01-05,RH2m,ensemble,75.542,74.88,0.662,True,%,NASA+Meteo,74.88,71.0,14
2026-01-18,2026-01-05,PRmsl,hqnn,101456.781,101180.0,276.781,True,Pa,NASA+Meteo,101180.0,101180.0,14
2026-01-18,2026-01-05,PRmsl,ensemble,101456.781,101180.0,276.781,True,Pa,NASA+Meteo,101180.0,101180.0,14
2026-01-19,2026-01-05,TMP2m,hqnn,23.538,23.08,0.458,True,C,NASA+Meteo,23.08,,15
2026-01-19,2026-01-05,TMP2m,ensemble,23.538,23.08,0.458,True,C,NASA+Meteo,23.08,,15
2026-01-19,2026-01-05,RH2m,hqnn,75.513,72.54,2.973,True,%,NASA+Meteo,72.54,,15
2026-01-19,2026-01-05,RH2m,ensemble,75.513,72.54,2.973,True,%,NASA+Meteo,72.54,,15
